callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
BEL9FL,44cc46,,B738W26,1776893046,59.353315,17.365766,2234.2,67.1,141.9,-7.592,False,128.61,0.3894,0.16133,19.866
BEL9FL,44cc46,,B738W26,1776893047,59.353812,17.368071,2226.6,67.1,141.83,-7.589,False,128.61,0.3892,0.16141,20.027
BEL9FL,44cc46,,B738W26,1776893048,59.354309,17.370375,2219.0,67.1,141.77,-7.585,False,128.61,0.389,0.1615,20.188
BEL9FL,44cc46,,B738W26,1776893049,59.354806,17.372679,2211.4,67.1,141.71,-7.582,False,128.61,0.3889,0.16158,20.35
BEL9FL,44cc46,,B738W26,1776893050,59.355311,17.375016,2203.9,67.1,143.85,-7.696,False,128.61,0.3898,0.16064,20.511
BEL9FL,44cc46,,B738W26,1776893051,59.355814,17.37735,2196.2,67.1,143.61,-7.683,False,128.61,0.3896,0.16073,20.672
BEL9FL,44cc46,,B738W26,1776893052,59.356318,17.379683,2188.5,67.1,143.54,-7.68,False,128.61,0.3894,0.16081,20.833
BEL9FL,44cc46,,B738W26,1776893053,59.356821,17.382015,2180.8,67.1,143.48,-7.676,False,128.61,0.3893,0.1609,20.994
BEL9FL,44cc46,,B738W26,1776893054,59.357323,17.384346,2173.1,67.1,143.41,-7.673,False,128.61,0.3891,0.16098,21.155
BEL9FL,44cc46,,B738W26,1776893055,59.357826,17.386676,2165.4,67.1,143.35,-7.669,False,128.61,0.3889,0.16107,21.316
BEL9FL,44cc46,,B738W26,1776893056,59.358328,17.389004,2157.8,67.1,143.28,-7.666,False,128.61,0.3887,0.16115,21.477
BEL9FL,44cc46,,B738W26,1776893057,59.358831,17.391332,2150.1,67.1,143.22,-7.662,False,128.61,0.3886,0.16124,21.638
BEL9FL,44cc46,,B738W26,1776893058,59.359333,17.393658,2142.5,67.1,143.15,-7.659,False,128.61,0.3884,0.16132,21.799
BEL9FL,44cc46,,B738W26,1776893059,59.359834,17.395984,2134.8,67.1,143.09,-7.656,False,128.61,0.3882,0.16141,21.96
BEL9FL,44cc46,,B738W26,1776893060,59.360336,17.398308,2127.1,67.1,143.02,-7.652,False,128.61,0.388,0.16149,22.121
BEL9FL,44cc46,,B738W26,1776893061,59.360837,17.400632,2119.5,67.1,142.96,-7.649,False,128.61,0.3878,0.16157,22.283
BEL9FL,44cc46,,B738W26,1776893062,59.361338,17.402954,2111.8,67.1,142.89,-7.645,False,128.61,0.3877,0.16166,22.445
BEL9FL,44cc46,,B738W26,1776893063,59.361839,17.405276,2104.2,67.1,142.83,-7.642,False,128.61,0.3875,0.16174,22.607
BEL9FL,44cc46,,B738W26,1776893064,59.362339,17.407596,2096.5,67.1,142.77,-7.638,False,128.61,0.3873,0.16183,22.769
BEL9FL,44cc46,,B738W26,1776893065,59.36284,17.409915,2088.9,67.1,142.7,-7.635,False,128.61,0.3871,0.16191,22.931
BEL9FL,44cc46,,B738W26,1776893066,59.36334,17.412233,2081.3,67.1,142.64,-7.632,False,128.61,0.387,0.162,23.093
BEL9FL,44cc46,,B738W26,1776893067,59.36384,17.41455,2073.6,67.1,142.57,-7.628,False,128.61,0.3868,0.16208,23.255
BEL9FL,44cc46,,B738W26,1776893068,59.364339,17.416867,2066.0,67.1,142.51,-7.625,False,128.61,0.3866,0.16217,23.417
BEL9FL,44cc46,,B738W26,1776893069,59.364839,17.419182,2058.4,67.1,142.45,-7.621,False,128.61,0.3864,0.16225,23.579
BEL9FL,44cc46,,B738W26,1776893070,59.365338,17.421496,2050.8,67.1,142.38,-7.618,False,128.61,0.3863,0.16233,23.741
BEL9FL,44cc46,,B738W26,1776893071,59.365837,17.423809,2043.2,67.1,142.32,-7.614,False,128.61,0.3861,0.16242,23.903
BEL9FL,44cc46,,B738W26,1776893072,59.366336,17.426121,2035.5,67.1,142.25,-7.611,False,128.61,0.3859,0.1625,24.066
BEL9FL,44cc46,,B738W26,1776893073,59.366835,17.428432,2027.9,67.1,142.19,-7.608,False,128.61,0.3857,0.16259,24.229
BEL9FL,44cc46,,B738W26,1776893074,59.367333,17.430742,2020.3,67.1,142.13,-7.604,False,128.61,0.3856,0.16267,24.392
BEL9FL,44cc46,,B738W26,1776893075,59.367831,17.43305,2012.7,67.1,142.06,-7.601,False,128.61,0.3854,0.16275,24.555
BEL9FL,44cc46,,B738W26,1776893076,59.368329,17.435358,2005.1,67.1,142.0,-7.597,False,128.61,0.3852,0.16284,24.718
BEL9FL,44cc46,,B738W26,1776893077,59.368827,17.437665,1997.5,67.1,141.94,-7.594,False,128.61,0.385,0.16292,24.881
BEL9FL,44cc46,,B738W26,1776893078,59.369324,17.439971,1989.9,67.0,141.87,-7.591,False,128.61,0.3849,0.163,25.044
BEL9FL,44cc46,,B738W26,1776893079,59.369821,17.442276,1982.3,67.0,141.81,-7.587,False,128.61,0.3847,0.16309,25.207
BEL9FL,44cc46,,B738W26,1776893080,59.370318,17.444579,1974.7,67.0,141.75,-7.584,False,128.61,0.3845,0.16317,25.37
BEL9FL,44cc46,,B738W26,1776893081,59.370815,17.446882,1967.2,67.0,141.68,-7.58,False,128.61,0.3843,0.16326,25.533
BEL9FL,44cc46,,B738W26,1776893082,59.371312,17.449184,1959.6,67.0,141.62,-7.577,False,128.61,0.3842,0.16334,25.696
BEL9FL,44cc46,,B738W26,1776893083,59.371808,17.451485,1952.0,67.0,141.56,-7.574,False,128.61,0.384,0.16342,25.859
BEL9FL,44cc46,,B738W26,1776893084,59.372304,17.453784,1944.4,67.0,141.49,-7.57,False,128.61,0.3838,0.16351,26.023
BEL9FL,44cc46,,B738W26,1776893085,59.3728,17.456083,1936.9,67.0,141.43,-7.567,False,128.61,0.3837,0.16359,26.187
BEL9FL,44cc46,,B738W26,1776893086,59.373296,17.45838,1929.3,67.0,141.37,-7.564,False,128.61,0.3835,0.16367,26.351
BEL9FL,44cc46,,B738W26,1776893087,59.373791,17.460677,1921.7,67.0,141.31,-7.56,False,128.61,0.3833,0.16376,26.515
BEL9FL,44cc46,,B738W26,1776893088,59.374286,17.462973,1914.2,67.0,141.24,-7.557,False,128.61,0.3831,0.16384,26.679
BEL9FL,44cc46,,B738W26,1776893089,59.374781,17.465267,1906.6,67.0,141.18,-7.554,False,128.61,0.383,0.16392,26.843
BEL9FL,44cc46,,B738W26,1776893090,59.375276,17.467561,1899.1,67.0,141.12,-7.55,False,128.61,0.3828,0.16401,27.007
BEL9FL,44cc46,,B738W26,1776893091,59.37577,17.469852,1891.5,67.0,140.95,-7.542,False,128.61,0.3826,0.1641,27.171
BEL9FL,44cc46,,B738W26,1776893092,59.376264,17.472141,1884.0,67.0,140.89,-7.538,False,128.61,0.3824,0.16418,27.335
BEL9FL,44cc46,,B738W26,1776893093,59.376758,17.47443,1876.4,67.0,140.83,-7.535,False,128.61,0.3823,0.16426,27.499
BEL9FL,44cc46,,B738W26,1776893094,59.377252,17.476718,1868.9,67.0,140.77,-7.532,False,128.61,0.3821,0.16434,27.663
BEL9FL,44cc46,,B738W26,1776893095,59.377745,17.479005,1861.4,67.0,140.71,-7.528,False,128.61,0.3819,0.16443,27.827
BEL9FL,44cc46,,B738W26,1776893096,59.378238,17.481291,1853.8,67.0,140.64,-7.525,False,128.61,0.3818,0.16451,27.992
BEL9FL,44cc46,,B738W26,1776893097,59.378731,17.483575,1846.3,67.0,140.58,-7.522,False,128.61,0.3816,0.16459,28.157
BEL9FL,44cc46,,B738W26,1776893098,59.379224,17.485859,1838.8,67.0,140.52,-7.518,False,128.61,0.3814,0.16468,28.322
BEL9FL,44cc46,,B738W26,1776893099,59.379716,17.488142,1831.3,67.0,140.46,-7.515,False,128.61,0.3813,0.16476,28.487
BEL9FL,44cc46,,B738W26,1776893100,59.380151,17.490155,1823.8,67.0,123.84,-6.576,False,113.18,0.3357,0.16374,28.651
BEL9FL,44cc46,,B738W26,1776893101,59.380585,17.492167,1817.2,67.0,123.8,-6.573,False,113.18,0.3355,0.16381,28.815
BEL9FL,44cc46,,B738W26,1776893102,59.381019,17.494178,1810.6,67.0,123.75,-6.57,False,113.18,0.3354,0.16388,28.979
BEL9FL,44cc46,,B738W26,1776893103,59.381452,17.496189,1804.0,67.0,123.7,-6.568,False,113.18,0.3353,0.16395,29.143
BEL9FL,44cc46,,B738W26,1776893104,59.381883,17.498201,1797.5,67.2,123.65,-6.565,False,113.18,0.3351,0.16402,29.307
BEL9FL,44cc46,,B738W26,1776893105,59.382304,17.500221,1790.9,67.8,123.6,-6.562,False,113.18,0.335,0.16409,29.471
BEL9FL,44cc46,,B738W26,1776893106,59.382725,17.502241,1784.3,67.8,123.55,-6.56,False,113.18,0.3349,0.16416,29.635
BEL9FL,44cc46,,B738W26,1776893107,59.383146,17.50426,1777.8,67.8,123.5,-6.557,False,113.18,0.3347,0.16423,29.799
BEL9FL,44cc46,,B738W26,1776893108,59.383566,17.506279,1771.2,67.8,123.46,-6.554,False,113.18,0.3346,0.1643,29.963
BEL9FL,44cc46,,B738W26,1776893109,59.383987,17.508296,1764.7,67.8,123.41,-6.552,False,113.18,0.3345,0.16437,30.127
BEL9FL,44cc46,,B738W26,1776893110,59.384407,17.510313,1758.1,67.8,123.36,-6.549,False,113.18,0.3343,0.16444,30.291
BEL9FL,44cc46,,B738W26,1776893111,59.384827,17.512329,1751.6,67.8,123.31,-6.546,False,113.18,0.3342,0.16451,30.456
BEL9FL,44cc46,,B738W26,1776893112,59.385247,17.514344,1745.0,67.8,123.27,-6.544,False,113.18,0.3341,0.16458,30.621
BEL9FL,44cc46,,B738W26,1776893113,59.385666,17.516359,1738.5,67.8,123.22,-6.541,False,113.18,0.334,0.16465,30.786
BEL9FL,44cc46,,B738W26,1776893114,59.386086,17.518372,1731.9,67.7,123.17,-6.538,False,113.18,0.3338,0.16471,30.951
BEL9FL,44cc46,,B738W26,1776893115,59.386505,17.520385,1725.4,67.7,123.12,-6.536,False,113.18,0.3337,0.16478,31.116
BEL9FL,44cc46,,B738W26,1776893116,59.386924,17.522397,1718.9,67.7,123.08,-6.533,False,113.18,0.3336,0.16485,31.281
BEL9FL,44cc46,,B738W26,1776893117,59.387343,17.524409,1712.3,67.7,123.03,-6.531,False,113.18,0.3334,0.16492,31.446
BEL9FL,44cc46,,B738W26,1776893118,59.387762,17.526419,1705.8,67.7,122.98,-6.528,False,113.18,0.3333,0.16499,31.611
BEL9FL,44cc46,,B738W26,1776893119,59.388186,17.528451,1699.3,67.7,124.28,-6.56,False,113.18,0.3339,0.16425,31.775
BEL9FL,44cc46,,B738W26,1776893120,59.388609,17.530482,1692.7,67.7,124.23,-6.557,False,113.18,0.3338,0.16431,31.939
BEL9FL,44cc46,,B738W26,1776893121,59.389032,17.532512,1686.2,67.7,124.18,-6.555,False,113.18,0.3337,0.16438,32.103
BEL9FL,44cc46,,B738W26,1776893122,59.389454,17.534542,1679.6,67.7,124.14,-6.552,False,113.18,0.3336,0.16445,32.267
BEL9FL,44cc46,,B738W26,1776893123,59.389877,17.53657,1673.0,67.7,124.09,-6.549,False,113.18,0.3334,0.16452,32.432
BEL9FL,44cc46,,B738W26,1776893124,59.3903,17.538598,1666.5,67.7,124.04,-6.547,False,113.18,0.3333,0.16459,32.597
BEL9FL,44cc46,,B738W26,1776893125,59.390722,17.540625,1660.0,67.7,123.99,-6.544,False,113.18,0.3332,0.16466,32.762
BEL9FL,44cc46,,B738W26,1776893126,59.391144,17.542652,1653.4,67.7,123.95,-6.542,False,113.18,0.333,0.16473,32.927
BEL9FL,44cc46,,B738W26,1776893127,59.391566,17.544677,1646.9,67.7,123.9,-6.539,False,113.18,0.3329,0.1648,33.092
BEL9FL,44cc46,,B738W26,1776893128,59.391988,17.546702,1640.3,67.7,123.85,-6.536,False,113.18,0.3328,0.16487,33.257
BEL9FL,44cc46,,B738W26,1776893129,59.39241,17.548726,1633.8,67.7,123.8,-6.534,False,113.18,0.3326,0.16494,33.422
BEL9FL,44cc46,,B738W26,1776893130,59.392831,17.550749,1627.3,67.7,123.76,-6.531,False,113.18,0.3325,0.16501,33.587
BEL9FL,44cc46,,B738W26,1776893131,59.393252,17.552772,1620.7,67.7,123.71,-6.528,False,113.18,0.3324,0.16508,33.752
BEL9FL,44cc46,,B738W26,1776893132,59.393674,17.554793,1614.2,67.7,123.66,-6.526,False,113.18,0.3323,0.16515,33.917
BEL9FL,44cc46,,B738W26,1776893133,59.394095,17.556814,1607.7,67.7,123.62,-6.523,False,113.18,0.3321,0.16522,34.082
BEL9FL,44cc46,,B738W26,1776893134,59.394516,17.558834,1601.1,67.7,123.57,-6.521,False,113.18,0.332,0.16529,34.247
BEL9FL,44cc46,,B738W26,1776893135,59.394936,17.560854,1594.6,67.7,123.52,-6.518,False,113.18,0.3319,0.16536,34.412
BEL9FL,44cc46,,B738W26,1776893136,59.395357,17.562872,1588.1,67.7,123.47,-6.515,False,113.18,0.3317,0.16542,34.577
BEL9FL,44cc46,,B738W26,1776893137,59.395777,17.56489,1581.6,67.7,123.43,-6.513,False,113.18,0.3316,0.16549,34.742
BEL9FL,44cc46,,B738W26,1776893138,59.396197,17.566907,1575.1,67.7,123.38,-6.51,False,113.18,0.3315,0.16556,34.908
BEL9FL,44cc46,,B738W26,1776893139,59.396617,17.568924,1568.6,67.7,123.33,-6.508,False,113.18,0.3314,0.16563,35.074
BEL9FL,44cc46,,B738W26,1776893140,59.397037,17.570939,1562.1,67.7,123.29,-6.505,False,113.18,0.3312,0.1657,35.24
BEL9FL,44cc46,,B738W26,1776893141,59.397457,17.572954,1555.6,67.7,123.24,-6.502,False,113.18,0.3311,0.16577,35.406
BEL9FL,44cc46,,B738W26,1776893142,59.397877,17.574968,1549.1,67.7,123.19,-6.5,False,113.18,0.331,0.16584,35.572
BEL9FL,44cc46,,B738W26,1776893143,59.398296,17.576981,1542.6,67.7,123.15,-6.497,False,113.18,0.3308,0.16591,35.738
BEL9FL,44cc46,,B738W26,1776893144,59.398715,17.578994,1536.1,67.7,123.1,-6.495,False,113.18,0.3307,0.16597,35.904
BEL9FL,44cc46,,B738W26,1776893145,59.399134,17.581006,1529.6,67.7,123.05,-6.492,False,113.18,0.3306,0.16604,36.07
BEL9FL,44cc46,,B738W26,1776893146,59.399553,17.583017,1523.1,67.7,123.01,-6.489,False,113.18,0.3305,0.16611,36.236
BEL9FL,44cc46,,B738W26,1776893147,59.399972,17.585027,1516.6,67.7,122.96,-6.487,False,113.18,0.3303,0.16618,36.402
BEL9FL,44cc46,,B738W26,1776893148,59.400391,17.587036,1510.1,67.7,122.91,-6.484,False,113.18,0.3302,0.16625,36.568
BEL9FL,44cc46,,B738W26,1776893149,59.400809,17.589045,1503.6,67.7,122.87,-6.482,False,113.18,0.3301,0.16632,36.734
BEL9FL,44cc46,,B738W26,1776893150,59.401228,17.591053,1497.1,67.7,122.82,-6.479,False,113.18,0.33,0.16638,36.9
BEL9FL,44cc46,,B738W26,1776893151,59.401646,17.59306,1490.7,67.7,122.77,-6.477,False,113.18,0.3298,0.16645,37.066
BEL9FL,44cc46,,B738W26,1776893152,59.402064,17.595066,1484.2,67.7,122.73,-6.474,False,113.18,0.3297,0.16652,37.233
BEL9FL,44cc46,,B738W26,1776893153,59.402482,17.597072,1477.7,67.7,122.68,-6.471,False,113.18,0.3296,0.16659,37.4
BEL9FL,44cc46,,B738W26,1776893154,59.402899,17.599077,1471.2,67.7,122.64,-6.469,False,113.18,0.3294,0.16666,37.567
BEL9FL,44cc46,,B738W26,1776893155,59.403317,17.601081,1464.8,67.7,122.59,-6.466,False,113.18,0.3293,0.16672,37.734
BEL9FL,44cc46,,B738W26,1776893156,59.403734,17.603085,1458.3,67.7,122.54,-6.464,False,113.18,0.3292,0.16679,37.901
BEL9FL,44cc46,,B738W26,1776893157,59.404151,17.605087,1451.8,67.7,122.5,-6.461,False,113.18,0.3291,0.16686,38.068
BEL9FL,44cc46,,B738W26,1776893158,59.404569,17.607089,1445.4,67.7,122.45,-6.459,False,113.18,0.3289,0.16693,38.235
BEL9FL,44cc46,,B738W26,1776893159,59.404985,17.60909,1438.9,67.7,122.4,-6.456,False,113.18,0.3288,0.16699,38.402
BEL9FL,44cc46,,B738W26,1776893160,59.405402,17.611091,1432.5,67.7,122.36,-6.453,False,113.18,0.3287,0.16706,38.569
BEL9FL,44cc46,,B738W26,1776893161,59.405819,17.61309,1426.0,67.7,122.31,-6.451,False,113.18,0.3286,0.16713,38.736
BEL9FL,44cc46,,B738W26,1776893162,59.406235,17.615089,1419.6,67.7,122.27,-6.448,False,113.18,0.3284,0.1672,38.903
BEL9FL,44cc46,,B738W26,1776893163,59.406652,17.617087,1413.1,67.7,122.22,-6.446,False,113.18,0.3283,0.16726,39.07
BEL9FL,44cc46,,B738W26,1776893164,59.407068,17.619085,1406.7,67.7,122.17,-6.443,False,113.18,0.3282,0.16733,39.237
BEL9FL,44cc46,,B738W26,1776893165,59.407484,17.621081,1400.2,67.7,122.13,-6.441,False,113.18,0.3281,0.1674,39.404
BEL9FL,44cc46,,B738W26,1776893166,59.407899,17.623077,1393.8,67.7,122.08,-6.438,False,113.18,0.3279,0.16747,39.571
BEL9FL,44cc46,,B738W26,1776893167,59.408314,17.625073,1387.3,67.8,122.04,-6.436,False,113.18,0.3278,0.16753,39.739
BEL9FL,44cc46,,B738W26,1776893168,59.408696,17.627093,1380.9,69.6,121.89,-6.435,False,113.18,0.3277,0.16756,39.907
BEL9FL,44cc46,,B738W26,1776893169,59.409077,17.629112,1374.5,69.6,121.83,-6.432,False,113.18,0.3276,0.16763,40.075
BEL9FL,44cc46,,B738W26,1776893170,59.409459,17.63113,1368.0,69.6,121.78,-6.43,False,113.18,0.3275,0.16769,40.243
BEL9FL,44cc46,,B738W26,1776893171,59.40984,17.633147,1361.6,69.6,121.74,-6.427,False,113.18,0.3273,0.16776,40.411
BEL9FL,44cc46,,B738W26,1776893172,59.410221,17.635163,1355.2,69.6,121.69,-6.425,False,113.18,0.3272,0.16783,40.579
BEL9FL,44cc46,,B738W26,1776893173,59.410602,17.637179,1348.7,69.6,121.65,-6.422,False,113.18,0.3271,0.16789,40.747
BEL9FL,44cc46,,B738W26,1776893174,59.410983,17.639194,1342.3,69.6,121.6,-6.42,False,113.18,0.327,0.16796,40.915
BEL9FL,44cc46,,B738W26,1776893175,59.411364,17.641208,1335.9,69.6,121.55,-6.417,False,113.18,0.3268,0.16803,41.083
BEL9FL,44cc46,,B738W26,1776893176,59.411745,17.643221,1329.5,69.6,121.51,-6.415,False,113.18,0.3267,0.16809,41.251
BEL9FL,44cc46,,B738W26,1776893177,59.412125,17.645234,1323.1,69.6,121.46,-6.412,False,113.18,0.3266,0.16816,41.419
BEL9FL,44cc46,,B738W26,1776893178,59.412506,17.647246,1316.7,69.6,121.42,-6.41,False,113.18,0.3265,0.16823,41.587
BEL9FL,44cc46,,B738W26,1776893179,59.412886,17.649257,1310.3,69.6,121.37,-6.407,False,113.18,0.3264,0.16829,41.755
BEL9FL,44cc46,,B738W26,1776893180,59.413266,17.651268,1303.8,69.6,121.33,-6.405,False,113.18,0.3262,0.16836,41.923
BEL9FL,44cc46,,B738W26,1776893181,59.413646,17.653277,1297.4,69.6,121.28,-6.402,False,113.18,0.3261,0.16843,42.091
BEL9FL,44cc46,,B738W26,1776893182,59.414026,17.655286,1291.0,69.6,121.24,-6.399,False,113.18,0.326,0.16849,42.259
BEL9FL,44cc46,,B738W26,1776893183,59.414405,17.657294,1284.6,69.6,121.19,-6.397,False,113.18,0.3259,0.16856,42.428
BEL9FL,44cc46,,B738W26,1776893184,59.414785,17.659302,1278.2,69.6,121.15,-6.394,False,113.18,0.3257,0.16862,42.597
BEL9FL,44cc46,,B738W26,1776893185,59.415164,17.661308,1271.8,69.6,121.1,-6.392,False,113.18,0.3256,0.16869,42.766
BEL9FL,44cc46,,B738W26,1776893186,59.415543,17.663314,1265.5,69.6,121.06,-6.389,False,113.18,0.3255,0.16876,42.935
BEL9FL,44cc46,,B738W26,1776893187,59.415922,17.66532,1259.1,69.6,121.01,-6.387,False,113.18,0.3254,0.16882,43.104
BEL9FL,44cc46,,B738W26,1776893188,59.416301,17.667324,1252.7,69.6,120.97,-6.384,False,113.18,0.3252,0.16889,43.273
BEL9FL,44cc46,,B738W26,1776893189,59.41668,17.669328,1246.3,69.6,120.92,-6.382,False,113.18,0.3251,0.16895,43.442
BEL9FL,44cc46,,B738W26,1776893190,59.417059,17.671331,1239.9,69.6,120.88,-6.379,False,113.18,0.325,0.16902,43.611
BEL9FL,44cc46,,B738W26,1776893191,59.417437,17.673333,1233.5,69.6,120.83,-6.377,False,113.18,0.3249,0.16908,43.78
BEL9FL,44cc46,,B738W26,1776893192,59.417816,17.675334,1227.2,69.6,120.79,-6.374,False,113.18,0.3248,0.16915,43.949
BEL9FL,44cc46,,B738W26,1776893193,59.418194,17.677335,1220.8,69.6,120.74,-6.372,False,113.18,0.3246,0.16922,44.118
BEL9FL,44cc46,,B738W26,1776893194,59.418579,17.679371,1214.4,69.6,122.87,-6.402,False,113.18,0.3252,0.16851,44.287
BEL9FL,44cc46,,B738W26,1776893195,59.418964,17.681406,1208.0,69.6,122.83,-6.4,False,113.18,0.3251,0.16858,44.456
BEL9FL,44cc46,,B738W26,1776893196,59.419348,17.683441,1201.6,69.6,122.78,-6.397,False,113.18,0.325,0.16865,44.625
BEL9FL,44cc46,,B738W26,1776893197,59.419733,17.685475,1195.2,69.6,122.74,-6.395,False,113.18,0.3249,0.16871,44.794
BEL9FL,44cc46,,B738W26,1776893198,59.420117,17.687508,1188.8,69.6,122.69,-6.392,False,113.18,0.3247,0.16878,44.963
BEL9FL,44cc46,,B738W26,1776893199,59.420501,17.68954,1182.4,69.6,122.65,-6.39,False,113.18,0.3246,0.16884,45.132
BEL9FL,44cc46,,B738W26,1776893200,59.420885,17.691572,1176.0,69.6,122.6,-6.387,False,113.18,0.3245,0.16891,45.301
BEL9FL,44cc46,,B738W26,1776893201,59.421269,17.693602,1169.6,69.6,122.56,-6.385,False,113.18,0.3244,0.16897,45.47
BEL9FL,44cc46,,B738W26,1776893202,59.421653,17.695632,1163.3,69.6,122.51,-6.382,False,113.18,0.3242,0.16904,45.639
BEL9FL,44cc46,,B738W26,1776893203,59.422037,17.697662,1156.9,69.6,122.47,-6.38,False,113.18,0.3241,0.1691,45.808
BEL9FL,44cc46,,B738W26,1776893204,59.42242,17.69969,1150.5,69.6,122.43,-6.377,False,113.18,0.324,0.16917,45.977
BEL9FL,44cc46,,B738W26,1776893205,59.422804,17.701718,1144.1,69.6,122.38,-6.375,False,113.18,0.3239,0.16924,46.146
BEL9FL,44cc46,,B738W26,1776893206,59.423187,17.703745,1137.8,69.6,122.34,-6.372,False,113.18,0.3238,0.1693,46.315
BEL9FL,44cc46,,B738W26,1776893207,59.42357,17.705772,1131.4,69.6,122.29,-6.37,False,113.18,0.3236,0.16937,46.484
BEL9FL,44cc46,,B738W26,1776893208,59.423953,17.707797,1125.0,69.6,122.25,-6.367,False,113.18,0.3235,0.16943,46.653
BEL9FL,44cc46,,B738W26,1776893209,59.424336,17.709822,1118.6,69.6,122.2,-6.365,False,113.18,0.3234,0.1695,46.822
BEL9FL,44cc46,,B738W26,1776893210,59.424718,17.711846,1112.3,69.6,122.16,-6.362,False,113.18,0.3233,0.16956,46.992
BEL9FL,44cc46,,B738W26,1776893211,59.425101,17.71387,1105.9,69.6,122.11,-6.36,False,113.18,0.3232,0.16963,47.162
BEL9FL,44cc46,,B738W26,1776893212,59.425483,17.715892,1099.6,69.6,122.07,-6.357,False,113.18,0.323,0.16969,47.332
BEL9FL,44cc46,,B738W26,1776893213,59.425866,17.717914,1093.2,69.6,122.03,-6.355,False,113.18,0.3229,0.16976,47.502
BEL9FL,44cc46,,B738W26,1776893214,59.426248,17.719936,1086.8,69.6,121.98,-6.352,False,113.18,0.3228,0.16982,47.672
BEL9FL,44cc46,,B738W26,1776893215,59.42663,17.721956,1080.5,69.6,121.94,-6.35,False,113.18,0.3227,0.16989,47.842
BEL9FL,44cc46,,B738W26,1776893216,59.427011,17.723976,1074.1,69.6,121.89,-6.347,False,113.18,0.3225,0.16995,48.012
BEL9FL,44cc46,,B738W26,1776893217,59.427393,17.725995,1067.8,69.6,121.85,-6.345,False,113.18,0.3224,0.17002,48.182
BEL9FL,44cc46,,B738W26,1776893218,59.427775,17.728013,1061.4,69.6,121.8,-6.342,False,113.18,0.3223,0.17008,48.352
BEL9FL,44cc46,,B738W26,1776893219,59.428156,17.730031,1055.1,69.6,121.76,-6.34,False,113.18,0.3222,0.17014,48.522
BEL9FL,44cc46,,B738W26,1776893220,59.428537,17.732048,1048.8,69.6,121.72,-6.337,False,113.18,0.3221,0.17021,48.692
BEL9FL,44cc46,,B738W26,1776893221,59.428919,17.734064,1042.4,69.6,121.67,-6.335,False,113.18,0.3219,0.17027,48.862
BEL9FL,44cc46,,B738W26,1776893222,59.4293,17.736079,1036.1,69.6,121.63,-6.332,False,113.18,0.3218,0.17034,49.032
BEL9FL,44cc46,,B738W26,1776893223,59.42968,17.738094,1029.8,69.6,121.58,-6.33,False,113.18,0.3217,0.1704,49.202
BEL9FL,44cc46,,B738W26,1776893224,59.430061,17.740108,1023.4,69.6,121.54,-6.328,False,113.18,0.3216,0.17047,49.372
BEL9FL,44cc46,,B738W26,1776893225,59.4304,17.7419,1017.1,69.6,121.5,-6.325,False,113.18,0.3215,0.17053,49.543
NSZ4354,47875a,B738,B738W26,1776893040,59.279874,17.041711,3169.9,68.5,202.43,-7.369,False,176.27,0.56,0.15308,0.153
NSZ4354,47875a,B738,B738W26,1776893041,59.280549,17.045023,3162.6,68.3,202.43,-7.369,False,176.35,0.56,0.15317,0.306
NSZ4354,47875a,B738,B738W26,1776893042,59.281223,17.048334,3155.2,68.3,202.42,-7.369,False,176.43,0.56,0.15326,0.459
NSZ4354,47875a,B738,B738W26,1776893043,59.281898,17.051645,3147.8,68.3,202.42,-7.369,False,176.51,0.56,0.15336,0.612
NSZ4354,47875a,B738,B738W26,1776893044,59.282572,17.054957,3140.4,68.3,202.42,-7.369,False,176.59,0.56,0.15345,0.765
NSZ4354,47875a,B738,B738W26,1776893045,59.283247,17.058268,3133.1,68.3,202.42,-7.369,False,176.66,0.56,0.15354,0.919
NSZ4354,47875a,B738,B738W26,1776893046,59.283921,17.061579,3125.7,68.3,202.42,-7.369,False,176.74,0.56,0.15363,1.073
NSZ4354,47875a,B738,B738W26,1776893047,59.284596,17.064891,3118.3,68.3,202.42,-7.369,False,176.82,0.56,0.15372,1.227
NSZ4354,47875a,B738,B738W26,1776893048,59.28527,17.068202,3111.0,68.3,202.42,-7.369,False,176.9,0.56,0.15382,1.381
NSZ4354,47875a,B738,B738W26,1776893049,59.285944,17.071514,3103.6,68.3,202.42,-7.369,False,176.98,0.56,0.15391,1.535
NSZ4354,47875a,B738,B738W26,1776893050,59.286619,17.074825,3096.2,68.3,202.42,-7.369,False,177.05,0.56,0.154,1.689
NSZ4354,47875a,B738,B738W26,1776893051,59.287293,17.078136,3088.9,68.3,202.42,-7.369,False,177.13,0.56,0.15409,1.843
NSZ4354,47875a,B738,B738W26,1776893052,59.287968,17.081448,3081.5,68.3,202.42,-7.369,False,177.21,0.56,0.15419,1.997
